observableId	simulationConditionId	measurement	time	noiseParameters
y_obs	RL	130	3	sd_y_obs
y_obs	RL	349	3	sd_y_obs
y_obs	RL	502	3	sd_y_obs
y_obs	RL	14	3	sd_y_obs
y_obs	RL	-149	3	sd_y_obs
y_obs	RL	-29	3	sd_y_obs
y_obs	RL	51	3	sd_y_obs
y_obs	RL	149	3	sd_y_obs
y_obs	RL	226	3	sd_y_obs
y_obs	RL	-540	3	sd_y_obs
y_obs	RL	145	3	sd_y_obs
y_obs	RL	13	3	sd_y_obs
y_obs	RL	92	3	sd_y_obs
y_obs	RL	167	3	sd_y_obs
y_obs	RL	266	3	sd_y_obs
y_obs	RL	286	3	sd_y_obs
y_obs	RL	360	3	sd_y_obs
y_obs	RL	73	3	sd_y_obs
y_obs	RL	149	3	sd_y_obs
y_obs	RL	109	3	sd_y_obs
y_obs	RL	502	3	sd_y_obs
y_obs	RL	69	3	sd_y_obs
y_obs	RL	341	3	sd_y_obs
y_obs	RL	46	3	sd_y_obs
y_obs	RL	606	3	sd_y_obs
y_obs	RL	67	3	sd_y_obs
y_obs	RL	273	3	sd_y_obs
y_obs	RL	158	5	sd_y_obs
y_obs	RL	115	5	sd_y_obs
y_obs	RL	126	5	sd_y_obs
y_obs	RL	77	5	sd_y_obs
y_obs	RL	145	5	sd_y_obs
y_obs	RL	137	5	sd_y_obs
y_obs	RL	162	5	sd_y_obs
y_obs	RL	115	5	sd_y_obs
y_obs	RL	71	5	sd_y_obs
y_obs	RL	81	5	sd_y_obs
y_obs	RL	29	5	sd_y_obs
y_obs	RL	119	5	sd_y_obs
y_obs	RL	185	5	sd_y_obs
y_obs	RL	47	5	sd_y_obs
y_obs	RL	251	5	sd_y_obs
y_obs	RL	209	5	sd_y_obs
y_obs	RL	95	5	sd_y_obs
y_obs	RL	155	5	sd_y_obs
y_obs	RL	218	5	sd_y_obs
y_obs	RL	382	5	sd_y_obs
y_obs	RL	196	5	sd_y_obs
y_obs	RL	122	5	sd_y_obs
y_obs	RL	69	5	sd_y_obs
y_obs	RL	42	5	sd_y_obs
y_obs	RL	44	5	sd_y_obs
y_obs	RL	50	5	sd_y_obs
y_obs	RL	135	5	sd_y_obs
y_obs	RL	6	5	sd_y_obs
y_obs	RL	-14	5	sd_y_obs
y_obs	RL	430	5	sd_y_obs
y_obs	RL	549	5	sd_y_obs
y_obs	RL	429	5	sd_y_obs
y_obs	RL	440	5	sd_y_obs
y_obs	RL	519	5	sd_y_obs
y_obs	RL	108	5	sd_y_obs
y_obs	RL	146	5	sd_y_obs
y_obs	RL	58	5	sd_y_obs
y_obs	RL	82	5	sd_y_obs
y_obs	RL	71	5	sd_y_obs
y_obs	RL	77	5	sd_y_obs
y_obs	RL	92	5	sd_y_obs
y_obs	RL	231	5	sd_y_obs
y_obs	RL	256	5	sd_y_obs
y_obs	RL	481	5	sd_y_obs
y_obs	RL	718	5	sd_y_obs
y_obs	RL	784	5	sd_y_obs
y_obs	RL	469	5	sd_y_obs
y_obs	RL	281	5	sd_y_obs
y_obs	RL	34	5	sd_y_obs
y_obs	RL	32	5	sd_y_obs
y_obs	RL	124	5	sd_y_obs
y_obs	RL	184	5	sd_y_obs
y_obs	RL	205	5	sd_y_obs
y_obs	RL	124	5	sd_y_obs
y_obs	RL	49	5	sd_y_obs
y_obs	RL	72	5	sd_y_obs
y_obs	RL	156	5	sd_y_obs
y_obs	RL	233	5	sd_y_obs
y_obs	RL	406	5	sd_y_obs
y_obs	RL	755	5	sd_y_obs
y_obs	RL	446	5	sd_y_obs
y_obs	RL	167	5	sd_y_obs
y_obs	RL	86	5	sd_y_obs
y_obs	RL	111	5	sd_y_obs
y_obs	RL	120	5	sd_y_obs
y_obs	RL	103	5	sd_y_obs
y_obs	RL	106	5	sd_y_obs
y_obs	RL	69	5	sd_y_obs
y_obs	RL	101	5	sd_y_obs
y_obs	RL	14	5	sd_y_obs
y_obs	RL	45	5	sd_y_obs
y_obs	RL	166	5	sd_y_obs
y_obs	RL	307	5	sd_y_obs
y_obs	RL	215	5	sd_y_obs
y_obs	RL	212	5	sd_y_obs
y_obs	RL	231	5	sd_y_obs
y_obs	RL	232	5	sd_y_obs
y_obs	RL	137	5	sd_y_obs
y_obs	RL	102	5	sd_y_obs
y_obs	RL	56	5	sd_y_obs
y_obs	RL	9	5	sd_y_obs
y_obs	RL	61	5	sd_y_obs
y_obs	RL	181	5	sd_y_obs
y_obs	RL	85	5	sd_y_obs
y_obs	RL	194	5	sd_y_obs
y_obs	RL	180	5	sd_y_obs
y_obs	RL	264	5	sd_y_obs
y_obs	RL	208	5	sd_y_obs
y_obs	RL	68	5	sd_y_obs
y_obs	RL	103	5	sd_y_obs
y_obs	RL	114	5	sd_y_obs
y_obs	RL	127	5	sd_y_obs
y_obs	RL	118	5	sd_y_obs
y_obs	RL	92	5	sd_y_obs
y_obs	RL	97	5	sd_y_obs
y_obs	RL	301	5	sd_y_obs
y_obs	RL	301	5	sd_y_obs
y_obs	RL	196	5	sd_y_obs
y_obs	RL	154	5	sd_y_obs
y_obs	RL	101	5	sd_y_obs
y_obs	RL	90	5	sd_y_obs
y_obs	RL	67	5	sd_y_obs
y_obs	RL	66	5	sd_y_obs
y_obs	RL	59	5	sd_y_obs
y_obs	RL	60	5	sd_y_obs
y_obs	RL	231	5	sd_y_obs
y_obs	RL	180	5	sd_y_obs
y_obs	RL	91	5	sd_y_obs
y_obs	RL	84	5	sd_y_obs
y_obs	RL	126	5	sd_y_obs
y_obs	RL	128	5	sd_y_obs
y_obs	RL	149	5	sd_y_obs
y_obs	RL	113	5	sd_y_obs
y_obs	RL	72	5	sd_y_obs
y_obs	RL	128	5	sd_y_obs
y_obs	RL	109	5	sd_y_obs
y_obs	RL	88	5	sd_y_obs
y_obs	RL	69	5	sd_y_obs
y_obs	RL	99	5	sd_y_obs
y_obs	RL	91	5	sd_y_obs
y_obs	RL	57	5	sd_y_obs
y_obs	RL	59	5	sd_y_obs
y_obs	RL	120	5	sd_y_obs
y_obs	RL	170	5	sd_y_obs
y_obs	RL	111	5	sd_y_obs
y_obs	RL	49	5	sd_y_obs
y_obs	RL	115	5	sd_y_obs
y_obs	RL	199	5	sd_y_obs
y_obs	RL	148	5	sd_y_obs
y_obs	RL	22	5	sd_y_obs
y_obs	RL	-134	5	sd_y_obs
y_obs	RL	147	5	sd_y_obs
y_obs	RL	45	5	sd_y_obs
y_obs	RL	3	5	sd_y_obs
y_obs	RL	40	5	sd_y_obs
y_obs	RL	234	5	sd_y_obs
y_obs	RL	357	5	sd_y_obs
y_obs	RL	180	5	sd_y_obs
y_obs	RL	182	5	sd_y_obs
y_obs	RL	153	5	sd_y_obs
y_obs	RL	-22	5	sd_y_obs
y_obs	RL	-84	5	sd_y_obs
y_obs	RL	-43	5	sd_y_obs
y_obs	RL	130	5	sd_y_obs
y_obs	RL	249	5	sd_y_obs
y_obs	RL	166	5	sd_y_obs
y_obs	RL	48	5	sd_y_obs
y_obs	RL	-84	5	sd_y_obs
y_obs	RL	158	5	sd_y_obs
y_obs	RL	-120	5	sd_y_obs
y_obs	RL	122	5	sd_y_obs
y_obs	RL	-5	5	sd_y_obs
y_obs	RL	-66	5	sd_y_obs
y_obs	RL	188	5	sd_y_obs
y_obs	RL	175	5	sd_y_obs
y_obs	RL	116	5	sd_y_obs
y_obs	RL	92	5	sd_y_obs
y_obs	RL	-13	5	sd_y_obs
y_obs	RL	-13	5	sd_y_obs
y_obs	RL	152	5	sd_y_obs
y_obs	RL	198	5	sd_y_obs
y_obs	RL	51	5	sd_y_obs
y_obs	RL	-33	5	sd_y_obs
y_obs	RL	551	5	sd_y_obs
y_obs	RL	-5	5	sd_y_obs
y_obs	RL	18	5	sd_y_obs
y_obs	RL	72	5	sd_y_obs
y_obs	RL	81	5	sd_y_obs
y_obs	RL	-15	5	sd_y_obs
y_obs	RL	102	5	sd_y_obs
y_obs	RL	7	5	sd_y_obs
y_obs	RL	93	5	sd_y_obs
y_obs	RL	180	5	sd_y_obs
y_obs	RL	158	5	sd_y_obs
y_obs	RL	38	5	sd_y_obs
y_obs	RL	42	5	sd_y_obs
y_obs	RL	54	5	sd_y_obs
y_obs	RL	66	5	sd_y_obs
y_obs	RL	-11	5	sd_y_obs
y_obs	RL	6	5	sd_y_obs
y_obs	RL	56	5	sd_y_obs
y_obs	RL	-1	5	sd_y_obs
y_obs	RL	64	5	sd_y_obs
y_obs	RL	-103	5	sd_y_obs
y_obs	RL	-31	5	sd_y_obs
y_obs	RL	-21	5	sd_y_obs
y_obs	RL	35	5	sd_y_obs
y_obs	RL	65	5	sd_y_obs
y_obs	RL	80	5	sd_y_obs
y_obs	RL	33	5	sd_y_obs
y_obs	RL	-9	5	sd_y_obs
y_obs	RL	-37	5	sd_y_obs
y_obs	RL	60	5	sd_y_obs
y_obs	RL	123	5	sd_y_obs
y_obs	RL	85	5	sd_y_obs
y_obs	RL	60	5	sd_y_obs
y_obs	RL	-76	5	sd_y_obs
y_obs	RL	-52	5	sd_y_obs
y_obs	RL	0	5	sd_y_obs
y_obs	RL	0	5	sd_y_obs
y_obs	RL	0	5	sd_y_obs
y_obs	RL	-42	5	sd_y_obs
y_obs	RL	15	5	sd_y_obs
y_obs	RL	89	5	sd_y_obs
y_obs	RL	67	5	sd_y_obs
y_obs	RL	-41	5	sd_y_obs
y_obs	RL	5	5	sd_y_obs
y_obs	RL	-2	5	sd_y_obs
y_obs	RL	89	5	sd_y_obs
y_obs	RL	-77	5	sd_y_obs
y_obs	RL	-14	5	sd_y_obs
y_obs	RL	4	5	sd_y_obs
y_obs	RL	47	5	sd_y_obs
y_obs	RL	32	5	sd_y_obs
y_obs	RL	48	5	sd_y_obs
y_obs	RL	22	5	sd_y_obs
y_obs	RL	37	5	sd_y_obs
y_obs	RL	-54	5	sd_y_obs
y_obs	RL	-18	5	sd_y_obs
y_obs	RL	-28	5	sd_y_obs
y_obs	RL	69	5	sd_y_obs
y_obs	RL	-79	5	sd_y_obs
y_obs	RL	76	5	sd_y_obs
y_obs	RL	41	5	sd_y_obs
y_obs	RL	5	5	sd_y_obs
y_obs	RL	-57	5	sd_y_obs
y_obs	RL	27	5	sd_y_obs
y_obs	RL	11	5	sd_y_obs
y_obs	RL	61	5	sd_y_obs
y_obs	RL	28	5	sd_y_obs
y_obs	RL	42	5	sd_y_obs
y_obs	RL	65	5	sd_y_obs
y_obs	RL	202	5	sd_y_obs
y_obs	RL	175	5	sd_y_obs
y_obs	RL	131	5	sd_y_obs
y_obs	RL	123	5	sd_y_obs
y_obs	RL	72	5	sd_y_obs
y_obs	RL	51	5	sd_y_obs
y_obs	RL	65	5	sd_y_obs
y_obs	RL	-23	5	sd_y_obs
y_obs	RL	119	5	sd_y_obs
y_obs	RL	79	5	sd_y_obs
y_obs	RL	66	5	sd_y_obs
y_obs	RL	2	5	sd_y_obs
y_obs	RL	56	5	sd_y_obs
y_obs	RL	-31	5	sd_y_obs
y_obs	RL	120	5	sd_y_obs
y_obs	RL	161	5	sd_y_obs
y_obs	RL	-28	5	sd_y_obs
y_obs	RL	-183	5	sd_y_obs
y_obs	RL	-96	5	sd_y_obs
y_obs	RL	-62	5	sd_y_obs
y_obs	RL	49	5	sd_y_obs
y_obs	RL	174	5	sd_y_obs
y_obs	RL	95	5	sd_y_obs
y_obs	RL	36	5	sd_y_obs
y_obs	RL	-85	5	sd_y_obs
y_obs	RL	-4	5	sd_y_obs
y_obs	RL	56	5	sd_y_obs
y_obs	RL	125	5	sd_y_obs
y_obs	RL	43	5	sd_y_obs
y_obs	RL	-2	5	sd_y_obs
y_obs	RL	58	5	sd_y_obs
y_obs	RL	27	5	sd_y_obs
y_obs	RL	50	5	sd_y_obs
y_obs	RL	1	5	sd_y_obs
y_obs	RL	65	5	sd_y_obs
y_obs	RL	149	5	sd_y_obs
y_obs	RL	113	5	sd_y_obs
y_obs	RL	218	5	sd_y_obs
y_obs	RL	36	5	sd_y_obs
y_obs	RL	57	5	sd_y_obs
y_obs	RL	71	5	sd_y_obs
y_obs	RL	-33	5	sd_y_obs
y_obs	RL	25	5	sd_y_obs
y_obs	RL	7	5	sd_y_obs
y_obs	RL	76	5	sd_y_obs
y_obs	RL	13	5	sd_y_obs
y_obs	RL	-90	5	sd_y_obs
y_obs	RL	51	5	sd_y_obs
y_obs	RL	130	5	sd_y_obs
y_obs	RL	145	5	sd_y_obs
y_obs	RL	46	5	sd_y_obs
y_obs	RL	58	5	sd_y_obs
y_obs	RL	51	5	sd_y_obs
y_obs	RL	69	5	sd_y_obs
y_obs	RL	75	5	sd_y_obs
y_obs	RL	17	5	sd_y_obs
y_obs	RL	16	5	sd_y_obs
y_obs	RL	69	5	sd_y_obs
y_obs	RL	140	5	sd_y_obs
y_obs	RL	72	5	sd_y_obs
y_obs	RL	-18	5	sd_y_obs
y_obs	RL	49	5	sd_y_obs
y_obs	RL	13	5	sd_y_obs
y_obs	RL	110	5	sd_y_obs
y_obs	RL	20	5	sd_y_obs
y_obs	RL	25	5	sd_y_obs
y_obs	RL	-4	5	sd_y_obs
y_obs	RL	116	5	sd_y_obs
y_obs	RL	-56	5	sd_y_obs
y_obs	RL	-16	5	sd_y_obs
y_obs	RL	-10	5	sd_y_obs
y_obs	RL	69	5	sd_y_obs
y_obs	RL	96	5	sd_y_obs
y_obs	RL	73	5	sd_y_obs
y_obs	RL	169	5	sd_y_obs
y_obs	RL	54	5	sd_y_obs
y_obs	RL	63	5	sd_y_obs
y_obs	RL	93	5	sd_y_obs
y_obs	RL	57	5	sd_y_obs
y_obs	RL	57	5	sd_y_obs
y_obs	RL	16	5	sd_y_obs
y_obs	RL	22	5	sd_y_obs
y_obs	RL	73	5	sd_y_obs
y_obs	RL	95	5	sd_y_obs
y_obs	RL	57	5	sd_y_obs
y_obs	RL	126	5	sd_y_obs
y_obs	RL	105	5	sd_y_obs
y_obs	RL	125	5	sd_y_obs
y_obs	RL	-1	5	sd_y_obs
y_obs	RL	-63	5	sd_y_obs
y_obs	RL	-156	5	sd_y_obs
y_obs	RL	-40	5	sd_y_obs
y_obs	RL	-42	5	sd_y_obs
y_obs	RL	71	5	sd_y_obs
y_obs	RL	165	5	sd_y_obs
y_obs	RL	88	5	sd_y_obs
y_obs	RL	-18	5	sd_y_obs
y_obs	RL	-114	5	sd_y_obs
y_obs	RL	26	5	sd_y_obs
y_obs	RL	-2	5	sd_y_obs
y_obs	RL	165	5	sd_y_obs
y_obs	RL	169	5	sd_y_obs
y_obs	RL	189	5	sd_y_obs
y_obs	RL	-5	5	sd_y_obs
y_obs	RL	-42	5	sd_y_obs
y_obs	RL	-18	5	sd_y_obs
y_obs	RL	221	5	sd_y_obs
y_obs	RL	113	5	sd_y_obs
y_obs	RL	106	5	sd_y_obs
y_obs	RL	79	5	sd_y_obs
y_obs	RL	49	5	sd_y_obs
y_obs	RL	58	5	sd_y_obs
y_obs	RL	100	5	sd_y_obs
y_obs	RL	163	5	sd_y_obs
y_obs	RL	237	5	sd_y_obs
y_obs	RL	231	5	sd_y_obs
y_obs	RL	136	5	sd_y_obs
y_obs	RL	210	5	sd_y_obs
y_obs	RL	-56	5	sd_y_obs
y_obs	RL	-128	5	sd_y_obs
y_obs	RL	-126	5	sd_y_obs
y_obs	RL	166	5	sd_y_obs
y_obs	RL	388	5	sd_y_obs
y_obs	RL	389	5	sd_y_obs
y_obs	RL	295	5	sd_y_obs
y_obs	RL	348	5	sd_y_obs
y_obs	RL	93	5	sd_y_obs
y_obs	RL	-199	5	sd_y_obs
y_obs	RL	-213	5	sd_y_obs
y_obs	RL	37	5	sd_y_obs
y_obs	RL	375	5	sd_y_obs
y_obs	RL	408	5	sd_y_obs
y_obs	RL	174	5	sd_y_obs
y_obs	RL	120	5	sd_y_obs
y_obs	RL	26	5	sd_y_obs
y_obs	RL	-73	5	sd_y_obs
y_obs	RL	-12	5	sd_y_obs
y_obs	RL	70	5	sd_y_obs
y_obs	RL	264	5	sd_y_obs
y_obs	RL	280	5	sd_y_obs
y_obs	RL	52	5	sd_y_obs
y_obs	RL	14	5	sd_y_obs
y_obs	RL	-38	5	sd_y_obs
y_obs	RL	138	5	sd_y_obs
y_obs	RL	208	5	sd_y_obs
y_obs	RL	225	5	sd_y_obs
y_obs	RL	209	5	sd_y_obs
y_obs	RL	153	5	sd_y_obs
y_obs	RL	61	5	sd_y_obs
y_obs	RL	9	5	sd_y_obs
y_obs	RL	84	5	sd_y_obs
y_obs	RL	133	5	sd_y_obs
y_obs	RL	194	5	sd_y_obs
y_obs	RL	225	5	sd_y_obs
y_obs	RL	279	5	sd_y_obs
y_obs	RL	171	5	sd_y_obs
y_obs	RL	127	5	sd_y_obs
y_obs	RL	117	5	sd_y_obs
y_obs	RL	30	5	sd_y_obs
y_obs	RL	160	5	sd_y_obs
y_obs	RL	52	5	sd_y_obs
y_obs	RL	138	5	sd_y_obs
y_obs	RL	156	5	sd_y_obs
y_obs	RL	214	5	sd_y_obs
y_obs	RL	129	5	sd_y_obs
y_obs	RL	111	5	sd_y_obs
y_obs	RL	106	5	sd_y_obs
y_obs	RL	176	5	sd_y_obs
y_obs	RL	209	5	sd_y_obs
y_obs	RL	150	5	sd_y_obs
y_obs	RL	155	5	sd_y_obs
y_obs	RL	164	5	sd_y_obs
y_obs	RL	34	5	sd_y_obs
y_obs	RL	14	5	sd_y_obs
y_obs	RL	147	5	sd_y_obs
y_obs	RL	-68	5	sd_y_obs
y_obs	RL	182	5	sd_y_obs
y_obs	RL	274	5	sd_y_obs
y_obs	RL	116	5	sd_y_obs
y_obs	RL	-44	5	sd_y_obs
y_obs	RL	-68	5	sd_y_obs
y_obs	RL	158	5	sd_y_obs
y_obs	RL	268	5	sd_y_obs
y_obs	RL	278	5	sd_y_obs
y_obs	RL	-36	5	sd_y_obs
y_obs	RL	287	5	sd_y_obs
y_obs	RL	406	5	sd_y_obs
y_obs	RL	88	5	sd_y_obs
y_obs	RL	-193	5	sd_y_obs
y_obs	RL	-159	5	sd_y_obs
y_obs	RL	203	5	sd_y_obs
y_obs	RL	532	5	sd_y_obs
y_obs	RL	304	5	sd_y_obs
y_obs	RL	3	5	sd_y_obs
y_obs	RL	194	5	sd_y_obs
y_obs	RL	198	5	sd_y_obs
y_obs	RL	113	5	sd_y_obs
y_obs	RL	-124	5	sd_y_obs
y_obs	RL	51	5	sd_y_obs
y_obs	RL	61	5	sd_y_obs
y_obs	RL	363	5	sd_y_obs
y_obs	RL	139	5	sd_y_obs
y_obs	RL	138	5	sd_y_obs
y_obs	RL	101	5	sd_y_obs
y_obs	RL	-71	5	sd_y_obs
y_obs	RL	-63	5	sd_y_obs
y_obs	RL	-60	5	sd_y_obs
y_obs	RL	236	5	sd_y_obs
y_obs	RL	321	5	sd_y_obs
y_obs	RL	-45	5	sd_y_obs
y_obs	RL	219	5	sd_y_obs
y_obs	RL	101	5	sd_y_obs
y_obs	RL	-123	5	sd_y_obs
y_obs	RL	-150	5	sd_y_obs
y_obs	RL	-113	5	sd_y_obs
y_obs	RL	250	5	sd_y_obs
y_obs	RL	326	5	sd_y_obs
y_obs	RL	-50	5	sd_y_obs
y_obs	RL	108	5	sd_y_obs
y_obs	RL	57	5	sd_y_obs
y_obs	RL	-35	5	sd_y_obs
y_obs	RL	-78	5	sd_y_obs
y_obs	RL	92	5	sd_y_obs
y_obs	RL	82	5	sd_y_obs
y_obs	RL	58	5	sd_y_obs
y_obs	RL	-50	5	sd_y_obs
y_obs	RL	135	5	sd_y_obs
y_obs	RL	12	5	sd_y_obs
y_obs	RL	8	5	sd_y_obs
y_obs	RL	83	5	sd_y_obs
y_obs	RL	118	5	sd_y_obs
y_obs	RL	35	5	sd_y_obs
y_obs	RL	161	5	sd_y_obs
y_obs	RL	44	5	sd_y_obs
y_obs	RL	-54	5	sd_y_obs
y_obs	RL	19	5	sd_y_obs
y_obs	RL	108	5	sd_y_obs
y_obs	RL	59	5	sd_y_obs
y_obs	RL	16	5	sd_y_obs
y_obs	RL	-43	5	sd_y_obs
y_obs	RL	45	5	sd_y_obs
y_obs	RL	53	5	sd_y_obs
y_obs	RL	-11	5	sd_y_obs
y_obs	RL	59	5	sd_y_obs
y_obs	RL	129	5	sd_y_obs
y_obs	RL	289	3	sd_y_obs
y_obs	RL	177	3	sd_y_obs
y_obs	RL	210	3	sd_y_obs
y_obs	RL	117	3	sd_y_obs
y_obs	RL	96	3	sd_y_obs
y_obs	RL	183	3	sd_y_obs
y_obs	RL	211	3	sd_y_obs
y_obs	RL	284	3	sd_y_obs
y_obs	RL	268	3	sd_y_obs
y_obs	RL	384	3	sd_y_obs
y_obs	RL	210	3	sd_y_obs
y_obs	RL	198	3	sd_y_obs
y_obs	RL	120	3	sd_y_obs
y_obs	RL	164	3	sd_y_obs
y_obs	RL	79	3	sd_y_obs
y_obs	RL	58	3	sd_y_obs
y_obs	RL	33	3	sd_y_obs
y_obs	RL	20	3	sd_y_obs
y_obs	RL	279	3	sd_y_obs
y_obs	RL	128	3	sd_y_obs
y_obs	RL	255	3	sd_y_obs
y_obs	RL	294	3	sd_y_obs
y_obs	RL	352	3	sd_y_obs
y_obs	RL	278	3	sd_y_obs
y_obs	RL	175	3	sd_y_obs
y_obs	RL	169	3	sd_y_obs
y_obs	RL	87	3	sd_y_obs
y_obs	RL	69	3	sd_y_obs
y_obs	RL	130	3	sd_y_obs
y_obs	RL	115	3	sd_y_obs
y_obs	RL	95	3	sd_y_obs
y_obs	RL	52	3	sd_y_obs
y_obs	RL	102	3	sd_y_obs
y_obs	RL	68	3	sd_y_obs
y_obs	RL	138	3	sd_y_obs
y_obs	RL	168	3	sd_y_obs
y_obs	RL	173	3	sd_y_obs
y_obs	RL	178	3	sd_y_obs
y_obs	RL	230	3	sd_y_obs
y_obs	RL	209	3	sd_y_obs
y_obs	RL	184	3	sd_y_obs
y_obs	RL	150	3	sd_y_obs
y_obs	RL	109	3	sd_y_obs
y_obs	RL	104	3	sd_y_obs
y_obs	RL	82	3	sd_y_obs
y_obs	RL	105	3	sd_y_obs
y_obs	RL	77	3	sd_y_obs
y_obs	RL	93	3	sd_y_obs
y_obs	RL	60	3	sd_y_obs
y_obs	RL	54	3	sd_y_obs
y_obs	RL	-16	3	sd_y_obs
y_obs	RL	111	3	sd_y_obs
y_obs	RL	185	3	sd_y_obs
y_obs	RL	275	3	sd_y_obs
y_obs	RL	297	3	sd_y_obs
y_obs	RL	259	3	sd_y_obs
y_obs	RL	130	3	sd_y_obs
y_obs	RL	220	3	sd_y_obs
y_obs	RL	201	3	sd_y_obs
y_obs	RL	129	3	sd_y_obs
y_obs	RL	104	3	sd_y_obs
y_obs	RL	80	3	sd_y_obs
y_obs	RL	35	3	sd_y_obs
y_obs	RL	-1	3	sd_y_obs
y_obs	RL	117	3	sd_y_obs
y_obs	RL	52	3	sd_y_obs
y_obs	RL	35	3	sd_y_obs
y_obs	RL	17	3	sd_y_obs
y_obs	RL	11	3	sd_y_obs
y_obs	RL	51	3	sd_y_obs
y_obs	RL	191	3	sd_y_obs
y_obs	RL	251	3	sd_y_obs
y_obs	RL	200	3	sd_y_obs
y_obs	RL	232	3	sd_y_obs
y_obs	RL	130	3	sd_y_obs
y_obs	RL	176	3	sd_y_obs
y_obs	RL	336	3	sd_y_obs
y_obs	RL	318	3	sd_y_obs
y_obs	RL	327	3	sd_y_obs
y_obs	RL	216	3	sd_y_obs
y_obs	RL	193	3	sd_y_obs
y_obs	RL	101	3	sd_y_obs
y_obs	RL	116	3	sd_y_obs
y_obs	RL	110	3	sd_y_obs
y_obs	RL	32	3	sd_y_obs
y_obs	RL	105	3	sd_y_obs
y_obs	RL	-12	3	sd_y_obs
y_obs	RL	-27	3	sd_y_obs
y_obs	RL	6	3	sd_y_obs
y_obs	RL	44	3	sd_y_obs
y_obs	RL	63	3	sd_y_obs
y_obs	RL	77	3	sd_y_obs
y_obs	RL	39	3	sd_y_obs
y_obs	RL	-14	3	sd_y_obs
y_obs	RL	4	3	sd_y_obs
y_obs	RL	-110	3	sd_y_obs
y_obs	RL	-122	3	sd_y_obs
y_obs	RL	242	3	sd_y_obs
y_obs	RL	308	3	sd_y_obs
y_obs	RL	427	3	sd_y_obs
y_obs	RL	369	3	sd_y_obs
y_obs	RL	375	3	sd_y_obs
y_obs	RL	158	3	sd_y_obs
y_obs	RL	141	3	sd_y_obs
y_obs	RL	38	3	sd_y_obs
y_obs	RL	133	3	sd_y_obs
y_obs	RL	84	3	sd_y_obs
y_obs	RL	42	3	sd_y_obs
y_obs	RL	96	3	sd_y_obs
y_obs	RL	182	3	sd_y_obs
y_obs	RL	65	3	sd_y_obs
y_obs	RL	163	3	sd_y_obs
y_obs	RL	49	3	sd_y_obs
y_obs	RL	-13	3	sd_y_obs
y_obs	RL	-29	3	sd_y_obs
y_obs	RL	15	3	sd_y_obs
y_obs	RL	124	3	sd_y_obs
y_obs	RL	197	3	sd_y_obs
y_obs	RL	332	3	sd_y_obs
y_obs	RL	299	3	sd_y_obs
y_obs	RL	103	3	sd_y_obs
y_obs	RL	301	3	sd_y_obs
y_obs	RL	264	3	sd_y_obs
y_obs	RL	302	3	sd_y_obs
y_obs	RL	407	3	sd_y_obs
y_obs	RL	317	3	sd_y_obs
y_obs	RL	101	3	sd_y_obs
y_obs	RL	108	3	sd_y_obs
y_obs	RL	29	3	sd_y_obs
y_obs	RL	30	3	sd_y_obs
y_obs	RL	114	3	sd_y_obs
y_obs	RL	134	3	sd_y_obs
y_obs	RL	133	3	sd_y_obs
y_obs	RL	143	3	sd_y_obs
y_obs	RL	103	3	sd_y_obs
y_obs	RL	120	3	sd_y_obs
y_obs	RL	91	3	sd_y_obs
y_obs	RL	209	3	sd_y_obs
y_obs	RL	262	3	sd_y_obs
y_obs	RL	267	3	sd_y_obs
y_obs	RL	45	3	sd_y_obs
y_obs	RL	-241	3	sd_y_obs
y_obs	RL	-209	3	sd_y_obs
y_obs	RL	-63	3	sd_y_obs
y_obs	RL	40	3	sd_y_obs
y_obs	RL	73	3	sd_y_obs
y_obs	RL	299	3	sd_y_obs
y_obs	RL	194	3	sd_y_obs
y_obs	RL	142	3	sd_y_obs
y_obs	RL	120	3	sd_y_obs
y_obs	RL	164	3	sd_y_obs
y_obs	RL	81	3	sd_y_obs
y_obs	RL	70	3	sd_y_obs
y_obs	RL	29	3	sd_y_obs
y_obs	RL	9	3	sd_y_obs
y_obs	RL	82	3	sd_y_obs
y_obs	RL	171	3	sd_y_obs
y_obs	RL	153	3	sd_y_obs
y_obs	RL	165	3	sd_y_obs
y_obs	RL	27	3	sd_y_obs
y_obs	RL	13	3	sd_y_obs
y_obs	RL	135	3	sd_y_obs
y_obs	RL	638	3	sd_y_obs
y_obs	RL	-130	3	sd_y_obs
y_obs	RL	-42	3	sd_y_obs
y_obs	RL	135	3	sd_y_obs
y_obs	RL	183	3	sd_y_obs
y_obs	RL	149	3	sd_y_obs
y_obs	RL	137	3	sd_y_obs
y_obs	RL	150	3	sd_y_obs
y_obs	RL	55	3	sd_y_obs
y_obs	RL	83	3	sd_y_obs
y_obs	RL	43	3	sd_y_obs
y_obs	RL	7	3	sd_y_obs
y_obs	RL	99	3	sd_y_obs
y_obs	RL	170	3	sd_y_obs
y_obs	RL	105	3	sd_y_obs
y_obs	RL	159	3	sd_y_obs
y_obs	RL	40	3	sd_y_obs
y_obs	RL	119	3	sd_y_obs
y_obs	RL	148	3	sd_y_obs
y_obs	RL	105	3	sd_y_obs
y_obs	RL	309	3	sd_y_obs
y_obs	RL	187	3	sd_y_obs
y_obs	RL	98	3	sd_y_obs
y_obs	RL	17	3	sd_y_obs
y_obs	RL	-65	3	sd_y_obs
y_obs	RL	6	3	sd_y_obs
y_obs	RL	170	3	sd_y_obs
